Centroid X,Centroid Y,Cell.Type,CD3: Cell: Mean,CD8: Cell: Mean,CD4: Cell: Mean,CD20: Cell: Mean,CD68: Cell: Mean,PD1: Cell: Mean,PDL1: Cell: Mean,Ki67: Cell: Mean,FoxP3: Cell: Mean,Cytokeratin: Cell: Mean,Class,Image,In Tumour
1255.32177734375,670.813171386719,Other,3.61331051129995,2.89778423381314,1.46763170291319,1.88368392149974,0.694274691502544,1.07150369114708,1.97460742992735,1.67608154633823,1.41630676764465,3.34224363845509,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1186.28503417969,217.876037597656,Other,0.986635222328699,1.52255917722387,1.35033444105123,0.962858599664652,3.21045349898461,3.60132992525286,1.18279981642186,1.17619260253746,2.53540294736612,1.12845949743952,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1347.73303222656,1667.88134765625,Epithelial cells,2.50805817898695,1.35034695743552,1.44172957353911,0.720795491419145,0.951226384400177,0.807643114880091,1.10848748267124,1.06750592523931,1.35564287861378,1.62994476132137,Epithelial cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1398.86950683594,819.441345214844,Stromal cells,1.51631398743524,2.02639770772555,2.95068622473862,2.3892899521545,1.65608001499176,1.31916906637631,1.45399624442303,0.975515441996405,1.93554039744382,2.17024183914993,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
886.650512695312,823.505798339844,Treg cells,2.34617506282842,0.731939185635437,2.80487881523821,3.68029171109952,1.3493006552921,2.03406139117407,0.895497464988333,2.98602352702992,5.50301507737903,2.39732708379793,Treg cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
891.778442382812,1143.83581542969,Other,1.26592570419843,1.79990235190364,1.75486001577685,1.3130129915283,2.81968672479387,1.60719825447772,1.37919269769578,2.26202582906239,1.0474846204726,1.53110249763017,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
322.640625,498.696716308594,Treg cells,2.47691617265309,1.91628217903794,1.98216060795191,1.19286619287837,2.07743691401254,4.56985092594135,2.33149234785865,1.46266304165729,0.694972375260969,2.02953428168109,Treg cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1509.19848632812,1854.66772460938,Other,1.35442058707593,1.54137567381174,1.9531993591723,3.27168566168777,1.68919811298922,1.77328263885611,5.5317349090221,1.45085515799927,2.60917764962089,2.00365654341629,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
985.923828125,1123.95520019531,Other,1.99797469808338,2.65280369337298,4.25013898211313,2.07830247261517,1.07015749287095,0.85954921618966,0.852923790036947,1.78795427514529,1.4715414745975,1.28873258861002,Other: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
136.039337158203,838.659790039062,Treg cells,9.07462655510002,4.04429856457929,1.25612477088775,1.40221239361421,1.74492513643239,0.632561801697818,3.00201171317791,1.12124461657308,1.73528973915009,1.86636517512611,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
214.574020385742,1453.72314453125,Other,3.72168290244108,0.793059253962033,0.969390936313365,0.98068916387559,1.77615669813719,1.25447945264559,1.19553210766291,1.54199041940781,2.06657705971092,1.80875690539973,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
334.306396484375,689.658447265625,Treg cells,2.46863889224512,2.14963100665612,0.921789739985504,1.65391461676105,1.32950689543179,1.06824167997058,2.78406298253334,2.24102390722401,1.72612137860292,1.99110478981906,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
732.722534179688,1359.12805175781,Other,5.47580631478757,3.74164590146911,1.00562173368514,1.92092172661066,0.785809748172006,2.00215651525344,1.69571765806882,1.52919478054895,1.08781663937164,1.60886195838429,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1655.4990234375,1815.63024902344,Epithelial cells,1.02902877643965,0.870894397968065,1.17099678877194,1.98542484405249,3.58531132137968,2.38127063844637,1.47326854814491,2.88645811575329,1.16515330506897,1.45142603244826,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1056.11840820312,830.780822753906,Epithelial cells,1.62778350083749,1.73632088759536,1.99750245137706,3.81068218218338,1.53148115031595,2.78542301924678,2.57005329087832,1.07000851917864,1.12594727229348,3.43159385594933,Epithelial cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
275.333984375,104.548759460449,Epithelial cells,1.98080545122725,1.99575688536398,1.93554185131395,1.77122387116705,1.90765652162434,2.31563210380963,1.05805083492685,3.19581930305169,1.66328818450224,1.47982414631856,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
524.652160644531,229.960739135742,Treg cells,2.36930268270835,1.14611392821244,5.90859724800914,1.69777166309161,1.86705347724906,2.73821686140785,1.58403530658218,1.73690079749562,1.10533793139371,5.05875401512882,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
1577.78149414062,1612.57006835938,Stromal cells,1.95239468317777,1.80802471353773,2.51682135602051,1.41265789076365,3.14388316248789,2.69886426997183,0.88121962098678,1.10108798917451,0.873704584601824,1.79535666110029,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
98.209342956543,1306.07971191406,Other,2.22237178993508,2.02706897103878,1.76169023075963,4.55960609920665,1.47095166489701,1.98887672453921,3.26999737013685,2.1972374232818,1.63993086367925,1.18159714144526,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
993.617797851562,300.826141357422,Treg cells,3.1201553687341,1.59515201315519,1.06503555865684,0.751405828794373,1.79824840277784,0.845448818902355,2.11151414627965,5.28560699209355,2.01831054728212,1.14255118419648,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
251.939788818359,1031.95715332031,Treg cells,1.74488537263494,1.13713295616817,2.72076392776717,1.93326929290653,1.03584412733203,3.81385917912539,1.68063256572499,1.05279848013713,2.30839807525081,3.34412014869316,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1569.33410644531,1729.00305175781,Stromal cells,4.3372885844578,1.44403385704183,0.988398226603914,3.10977393801829,1.6198928287397,0.553194282056221,2.48872705025867,1.95394389167124,2.51852647767975,1.09126221062164,Stromal cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1391.89965820312,205.609390258789,Other,1.15651941435051,1.59149126517988,0.665047728371674,1.83228147070229,1.69106227637875,2.13972302532528,2.66835172866277,1.71173188035886,2.17268291865799,5.53279038619756,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
883.659912109375,1536.328125,Stromal cells,0.965133165469744,1.45093747064026,2.57248714248711,1.80483089374998,2.44206380794767,2.2547910828277,1.16019022757059,0.900923150270486,2.00466504990293,0.870729719671558,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
350.410369873047,1984.34497070312,Stromal cells,1.01091512084295,0.852738889310245,1.81247608173083,1.08051365904999,4.18542126202496,1.64697993664498,1.85244870687951,1.37405942234756,2.88856957994633,0.90846169027874,Stromal cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
864.961608886719,515.998596191406,Treg cells,1.48031858153978,1.5380511840289,1.62667623303541,3.10540680241024,0.920032978969749,1.91954387586113,1.78068676256442,0.922328057123721,2.09090144088602,3.29680237422071,Treg cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1792.35363769531,765.790832519531,Other,1.59596644555306,1.08907516641673,2.89572290788157,1.57634038415172,0.98980951309077,1.6844403337595,2.36078249737982,1.03690330791489,2.82852424489295,0.697639371184889,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
124.586372375488,1632.59606933594,Epithelial cells,0.932085829958699,2.56956693679535,1.47241331800615,1.65745086844436,1.01418796287263,1.52045010097952,1.39780433761403,1.17759028027065,1.84495401891236,1.20523607114645,Epithelial cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
261.403259277344,1044.70458984375,Treg cells,1.06709184818735,2.31100976071333,1.73329987611122,3.3704558934255,0.89495193894491,3.09397304840367,0.572218099890898,2.92295767790644,4.22771415578032,1.26003055494658,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
790.730895996094,1549.79699707031,Other,4.27636978778857,1.15354218693136,1.53305103294794,0.887536881798469,0.7572001689839,3.33727176591926,0.775377842907546,2.37012055584277,1.85274777424602,1.48320911816154,Other: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
363.852416992188,1058.35546875,Treg cells,1.76744837254841,0.888163191232755,3.49484861427953,2.28247878917109,1.01654208222958,1.55391954364786,1.43228440343456,1.62233930615504,1.27028842537192,0.904035514721627,Treg cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
555.617431640625,1829.09802246094,Epithelial cells,0.779552221823364,2.42900035925113,1.2532027344716,1.77103115948833,1.33708651245872,1.48578867235311,0.529329671793436,6.12783597022483,1.81870298088832,2.873292563364,Epithelial cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
451.748992919922,1651.41174316406,Other,2.04406166015912,6.19774279184436,1.22145246571176,0.936871674323722,1.09328041332987,3.86889598685831,1.40474770961126,1.40631842117351,6.8460749631171,1.41499655346164,Other: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
957.098999023438,1065.83056640625,Other,2.50460032196738,0.895979621963366,3.7927272737272,3.56429962828883,1.37066388921307,1.16132123695161,1.95215635809797,1.13715639172772,1.16519801216716,1.74596786407731,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
193.764343261719,910.452514648438,Treg cells,1.03730396020712,0.747129364040462,1.63334431088863,0.922452128572303,1.68573082579493,1.49852400205398,2.36789749524735,1.36454543820968,1.20264555409203,1.63437398548315,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1081.87292480469,1896.26513671875,Epithelial cells,4.65813450629142,0.86818550758424,1.74770449683606,2.58584261356579,1.01584305292943,2.65034152109235,0.990327347629554,1.85476560937279,1.08249347283905,1.91750264900384,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1446.09558105469,984.709228515625,Other,2.53673328175575,2.37497082698956,1.2695936672853,2.48813432172447,1.88523212655588,1.79504358502904,1.50851389072839,1.11699085711394,1.86995747648369,1.9091091488544,Other: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1085.20727539062,81.8442916870117,Other,0.81606023209589,1.03718936991239,2.3599233306051,0.715481695000649,2.28951796947848,1.30175927604469,0.618204852442151,1.45263831993923,1.82375665671581,1.31839831224865,Other: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1613.24975585938,1560.2939453125,Other,2.29303869519825,1.20019418502217,1.87706585479609,1.0862755646155,1.38257382094922,1.74532957160482,1.45667725405477,0.707639157456301,1.91396062724985,8.18564123494033,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1456.44470214844,292.655120849609,Other,1.80053765933514,1.27176307736132,0.741890500122046,2.98051122950996,1.71619207888789,0.706636319203539,0.936991640652108,3.14205945000797,1.4421945367561,4.81855168069791,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
47.2405395507812,1903.45471191406,Other,1.11288593118268,0.974760304841756,1.1159771939337,1.18278720005965,2.56029850919276,0.801456422261339,3.00645428493044,1.45572344026838,0.556767669105816,1.2645181623301,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1633.90625,691.930541992188,CD4 T cells,1.34421909503431,1.82179791470576,0.577300324347285,2.29778408668391,0.833098316654821,2.00506087777117,1.49863050798156,3.34354731012562,0.92772454629319,1.95442207170434,CD4 T cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
691.411376953125,1815.63073730469,Epithelial cells,3.25887888033923,2.6289731875513,2.16910135912166,1.497658665717,1.26927542532148,4.55966428052736,1.0715637163086,0.811045334247665,1.69258436016164,1.0661943329088,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
1904.68249511719,406.690673828125,Other,1.09814928693575,1.46607153374067,1.5319912160939,1.01220849693638,1.56391258948602,0.830609687511304,0.774250472862262,1.22411265236639,2.08555887792737,1.0682582828226,Other: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
915.487243652344,387.513000488281,Treg cells,3.8729084024479,2.82696955983604,1.41885116134845,1.64589126752468,1.31431009641696,3.81746139484063,3.15892272947961,1.55288352297584,2.06715184901034,2.358954283927,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1031.19311523438,47.2132453918457,Other,1.68338564398906,2.87281909739595,2.28121322716433,1.86231643528515,1.08023390200279,1.5474006299684,0.870008381465511,3.59353720467006,1.45144456856219,1.40397018097338,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
1718.287109375,914.255676269531,Other,0.750472637096096,1.63452220740515,2.55645562673143,1.08494244826137,3.49280326375547,0.924594792448101,1.89574226980254,2.0174884738788,1.6908228938455,1.28230891047623,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
501.923889160156,917.191223144531,Treg cells,0.409372442067459,2.27197945925133,2.62082740327415,2.67918947874891,3.02215941208909,2.03654366065527,1.71443738827,1.20915384653311,1.2103396760014,1.36661313618562,Treg cells: CD3-: CD8+: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
378.868835449219,1065.38671875,Treg cells,4.13815535138175,1.96389909487579,1.4557944636696,2.54167426449148,0.748408616052174,0.832775495060238,1.10621006450934,0.820966069746766,3.2417732429913,1.98702938923059,Treg cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1147.03833007812,1076.759765625,Other,1.54232234114125,1.24460944551453,1.10523569608978,1.60354443788987,2.4770948695016,1.48994111916271,1.26189792018485,2.31765376014119,2.93330713945673,1.01919543738094,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
947.829772949219,500.801849365234,Treg cells,0.770730404191902,0.942025986726727,1.3200550419584,0.843733927457435,1.27597503869333,3.00840515219412,3.20282174805624,0.939464351686366,1.74913047043209,1.19582075382288,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
1321.67651367188,869.330322265625,Other,1.33191966062203,2.99659185554121,2.56203908791939,0.767764858742299,1.71245234299669,1.76062116938349,5.77738146183438,1.74522115289579,1.71635301878604,0.847801100399211,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
1406.646484375,459.997314453125,Other,1.53018643041025,0.720897504176924,1.28721099105144,1.35966343543323,1.89692116213387,0.811334896820448,1.7575070130206,1.57167433962038,1.65090103854043,1.81748562999193,Other: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
299.303863525391,1182.96337890625,Stromal cells,1.2243602712684,1.4730294176666,2.93303946887971,1.24941137660819,0.715628984340457,0.979227747265659,2.78134919275641,3.86359216997307,1.29412917375922,0.9694228478862,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1937.31018066406,1186.03527832031,Other,1.1892449009828,4.01450167062407,1.94209315886582,1.01656074430502,2.21213445987398,1.08109520346027,1.82157768139897,3.17495551739265,2.34599889308086,2.05757115389579,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
1282.75402832031,1490.65808105469,Epithelial cells,2.18502645781339,1.68219380233744,0.663883159672584,0.654531513603211,0.920033641376519,1.27719443393118,1.48882751479954,2.52988370669438,1.57531719728483,1.21256815756405,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
929.523010253906,1765.04187011719,Stromal cells,1.65585232604687,2.16128336037696,4.23893010740484,1.93152899117695,1.24510256713625,1.82406219019343,2.82054446652074,2.219529269922,1.20949337348587,2.29647020073753,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin+,image.tiff,0
1254.43676757812,771.603454589844,Other,1.64759300151725,2.85486304141407,2.06368581235028,4.76637352797367,2.79107043905978,2.41186209949582,2.83725532646226,2.73331455416309,2.75541907454511,1.7314759859561,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1092.79272460938,1533.84155273438,Stromal cells,1.05273322908108,4.02931852444736,1.85019628394648,1.41620021857786,3.10307868736944,1.7081833944887,1.4698443945707,1.01828596476092,3.33987059529351,2.37557074814423,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
49.8480796813965,862.903442382812,Treg cells,1.34628778147901,3.44950035685656,2.44150495201865,0.495771279454028,1.55035815526105,1.9788442644347,1.81153292986745,2.92507514603507,1.97973105595849,3.14334916156204,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
877.080627441406,746.311950683594,Treg cells,1.47991410700569,1.66566083983012,1.84266353855776,1.97136357089082,1.13129031148466,3.88456442544436,2.65195642097778,0.963521696005972,0.728352482827527,1.49852979630696,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
1355.33032226562,1808.78930664062,Other,2.1601908711733,2.08795120274652,1.90377178950007,3.84235097501507,1.31633026174086,4.49267188974289,1.23395272913547,1.01643085959869,1.78273953601915,0.812843688941786,Other: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1893.41418457031,1309.5126953125,Epithelial cells,1.64037030008646,1.72529732075972,1.44651626333198,2.06500407423086,1.40639840621366,1.16686682265258,0.904678466664932,1.4573073319771,4.58347264096153,1.77935826436891,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
853.979858398438,1085.84399414062,Other,2.57896348762345,0.650855264578262,1.01357822012471,0.782787399445486,2.3541534074405,1.70321262366207,3.19124043416166,2.62583053467611,1.38153772682066,1.12330010785129,Other: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
545.762145996094,87.8255844116211,Epithelial cells,2.48006605534496,3.86630046206098,0.734252756238103,0.844354380245938,1.52632056401468,2.46366154526854,1.30634281240102,1.30621917540154,1.27492591291419,3.88253322455039,Epithelial cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1836.50646972656,508.353118896484,Other,2.04972583166398,1.13922090957832,4.35796113951059,3.27018673033807,3.22836561156477,2.38609256439018,2.24300485850964,1.28581756805712,1.06001706177292,1.36884280560682,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1176.62805175781,425.71142578125,Other,1.28895497339932,4.21243530228793,4.04197130024886,1.93609299047748,1.32157067791607,2.63974923343421,1.01553235130292,1.11972558701225,0.823914572957651,1.20607882211927,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
130.124588012695,922.762512207031,Treg cells,2.1569834056682,2.27168408583764,3.05013875352331,1.32152935353972,2.21034261990438,1.57688991161913,1.50981044557481,0.933244957636008,1.03256023981965,2.15044687512335,Treg cells: CD3-: CD8-: CD4+: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1567.74877929688,399.257171630859,Other,1.8641525759963,3.33824845007926,2.02068579273659,1.0315077507071,0.42994556928091,2.33107826553381,2.03714360086536,3.50384590544544,1.73479315781274,1.50690541221625,Other: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1389.45910644531,303.805450439453,Stromal cells,3.2387631312731,3.11656127207995,2.32170309214011,2.77946296719368,1.80952757875429,1.81293449511515,2.14304653658687,0.982033911463553,2.02481030314148,4.64854541535779,Stromal cells: CD3-: CD8-: CD4-: CD20+: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
641.610412597656,1771.84729003906,Epithelial cells,1.29370014517362,0.776793375919425,1.12404283617279,1.48539465892299,2.28512299856692,0.921993742123309,0.81712964265771,5.06123163954769,2.61483201456435,1.35648171886532,Epithelial cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
764.914978027344,1780.45837402344,Stromal cells,1.34271774353874,2.68882628020667,1.8122818310539,2.99529503173268,0.902565343938832,3.59612370237142,0.759861505015497,2.40658109133229,1.76633969129031,3.54021368681271,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68+: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1902.90173339844,838.398071289062,CD4 T cells,1.04193763757986,0.65725806513822,2.5402692579946,1.84308738466251,3.02196890876525,1.92639303205034,4.00010633244303,1.83414423736016,1.1887456799773,0.774709165393424,CD4 T cells: CD3+: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1864.25891113281,190.935211181641,Other,1.47999227599301,1.37422343860083,2.38027429092478,3.16830693116955,1.46572139790555,2.72899990408541,1.80663042078033,1.24026016126864,0.902138452331149,1.87044732603257,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1817.56091308594,1383.96911621094,Other,0.527124829101656,4.18178857545506,5.36903184256636,1.40753805222739,3.07841814584805,1.96995958767295,0.709114288731311,4.31309624031678,3.11817102151468,1.49281572302017,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67-: FoxP3+: Cytokeratin-,image.tiff,0
1020.88024902344,102.867698669434,Treg cells,1.95562963339545,0.819503444777671,1.00945978792542,1.95559098327884,1.22016043452986,1.9071276995051,1.46494658355195,4.44802942521971,0.887717299263297,0.979988861330682,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
66.6355438232422,675.375610351562,Treg cells,1.40493040774345,2.21862068884767,1.64689868639325,1.17542723868633,1.50024915622352,3.88412752509327,0.99510888014604,3.59929760619506,1.17775808032173,1.21852172900051,Treg cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1+: PDL1-: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
1945.12060546875,1717.91625976562,Stromal cells,1.41358430972903,2.64186735710726,1.65541971878482,1.27304889893002,1.65870172762831,2.34408433433727,1.81990210253191,2.8989986387564,1.01963225989465,0.87111659571318,Stromal cells: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1-: Ki67+: FoxP3-: Cytokeratin-,image.tiff,0
200.751037597656,284.55712890625,Other,1.84578312287428,0.974971931027941,2.77549811052228,0.771801889408404,2.56752810040781,1.73659758041986,2.04796123635781,0.790630427692967,1.6937964801688,1.62860931456408,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
557.018920898438,1633.21203613281,Other,1.88960784074187,1.25850201413122,1.08806391532639,1.66629302572715,3.57626141087408,1.18954666395649,2.02133434837674,1.04294867962556,1.86219974765571,1.55241044495102,Other: CD3-: CD8-: CD4-: CD20-: CD68-: PD1-: PDL1+: Ki67-: FoxP3-: Cytokeratin-,image.tiff,0
